Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
联邦火物结界师,626718,1114,,444,,39,4,1,0,0,2,360,1000,6290,,212,510,0,,85,262,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626719,1114,,444,,40,4,1,0,0,2,360,1000,6596,,218,524,0,,87,269,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626720,1114,,444,,41,4,1,0,0,2,360,1000,6659,,221,530,0,,89,275,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626721,1114,,444,,42,4,1,0,0,2,360,1000,6679,,223,534,0,,90,278,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626722,1114,,444,,43,4,1,0,0,2,360,1000,6672,,224,539,0,,92,284,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626723,1114,,444,,44,4,1,0,0,2,360,1000,6688,,227,544,0,,93,286,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626724,1114,,444,,45,4,1,0,0,2,360,1000,6720,,229,550,0,,94,291,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626725,1114,,444,,46,4,1,0,0,2,360,1000,6734,,231,554,0,,95,293,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626726,1114,,444,,47,4,1,0,0,2,360,1000,6702,,233,560,0,,96,297,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626727,1114,,444,,48,4,1,0,0,2,360,1000,6726,,235,564,0,,98,302,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626728,1114,,444,,49,4,1,0,0,2,360,1000,6736,,238,570,0,,99,304,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火物结界师,626729,1114,,444,,50,4,1,0,0,2,360,1000,7052,,245,589,0,,99,306,0,,,,,,,,,,,184,,1000,,1368,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626800,1114,,444,,21,4,1,0,0,2,360,1000,3084,,132,0,317,,41,0,127,,,,,,,,,,,177,,1000,,1369,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626801,1114,,444,,22,4,1,0,0,2,360,1000,3130,,134,0,323,,42,0,131,,,,,,,,,,,177,,1000,,1369,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626802,1114,,444,,23,4,1,0,0,2,360,1000,3137,,137,0,328,,44,0,135,,,,,,,,,,,177,,1000,,1369,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626803,1114,,444,,24,4,1,0,0,2,360,1000,3174,,138,0,331,,45,0,138,,,,,,,,,,,177,,1000,,1369,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626804,1114,,444,,25,4,1,0,0,2,360,1000,3379,,141,0,338,,46,0,142,,,,,,,,,,,177,,1000,,1369,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626805,1114,,444,,26,4,1,0,0,2,360,1000,3582,,146,0,351,,48,0,149,,,,,,,,,,,118,,1000,,1369,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626806,1114,,444,,27,4,1,0,0,2,360,1000,3625,,154,0,370,,49,0,151,,,,,,,,,,,118,,1000,,1369,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626807,1114,,444,,28,4,1,0,0,2,360,1000,3628,,162,0,389,,50,0,153,,,,,,,,,,,118,,1000,,1369,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626808,1114,,444,,29,4,1,0,0,2,360,1000,3823,,173,0,415,,52,0,160,,,,,,,,,,,128,,1000,,1369,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626809,1114,,444,,30,4,1,0,0,2,360,1000,3865,,181,0,435,,52,0,160,,,,,,,,,,,128,,1000,,1369,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626810,1114,,444,,31,4,1,0,0,2,360,1000,5082,,190,0,455,,61,0,189,,,,,,,,,,,154,,1000,,1369,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626811,1114,,444,,32,4,1,0,0,2,360,1000,5272,,191,0,459,,65,0,200,,,,,,,,,,,174,,1000,,1369,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626812,1114,,444,,33,4,1,0,0,2,360,1000,5410,,194,0,465,,69,0,213,,,,,,,,,,,174,,1000,,1369,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626813,1114,,444,,34,4,1,0,0,2,360,1000,5527,,196,0,469,,73,0,226,,,,,,,,,,,174,,1000,,1369,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626814,1114,,444,,35,4,1,0,0,2,360,1000,5938,,202,0,484,,77,0,238,,,,,,,,,,,174,,1000,,1369,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626815,1114,,444,,36,4,1,0,0,2,360,1000,6171,,206,0,495,,80,0,246,,,,,,,,,,,184,,1000,,1369,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626816,1114,,444,,37,4,1,0,0,2,360,1000,6228,,208,0,500,,81,0,251,,,,,,,,,,,184,,1000,,1369,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626817,1114,,444,,38,4,1,0,0,2,360,1000,6241,,211,0,505,,84,0,258,,,,,,,,,,,184,,1000,,1369,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626818,1114,,444,,39,4,1,0,0,2,360,1000,6290,,212,0,510,,85,0,262,,,,,,,,,,,184,,1000,,1369,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626819,1114,,444,,40,4,1,0,0,2,360,1000,6596,,218,0,524,,87,0,269,,,,,,,,,,,184,,1000,,1369,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626820,1114,,444,,41,4,1,0,0,2,360,1000,6659,,221,0,530,,89,0,275,,,,,,,,,,,184,,1000,,1369,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626821,1114,,444,,42,4,1,0,0,2,360,1000,6679,,223,0,534,,90,0,278,,,,,,,,,,,184,,1000,,1369,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626822,1114,,444,,43,4,1,0,0,2,360,1000,6672,,224,0,539,,92,0,284,,,,,,,,,,,184,,1000,,1369,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626823,1114,,444,,44,4,1,0,0,2,360,1000,6688,,227,0,544,,93,0,286,,,,,,,,,,,184,,1000,,1369,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626824,1114,,444,,45,4,1,0,0,2,360,1000,6720,,229,0,550,,94,0,291,,,,,,,,,,,184,,1000,,1369,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626825,1114,,444,,46,4,1,0,0,2,360,1000,6734,,231,0,554,,95,0,293,,,,,,,,,,,184,,1000,,1369,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626826,1114,,444,,47,4,1,0,0,2,360,1000,6702,,233,0,560,,96,0,297,,,,,,,,,,,184,,1000,,1369,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626827,1114,,444,,48,4,1,0,0,2,360,1000,6726,,235,0,564,,98,0,302,,,,,,,,,,,184,,1000,,1369,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626828,1114,,444,,49,4,1,0,0,2,360,1000,6736,,238,0,570,,99,0,304,,,,,,,,,,,184,,1000,,1369,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦物魔结界师,626829,1114,,444,,50,4,1,0,0,2,360,1000,7052,,245,0,589,,99,0,306,,,,,,,,,,,184,,1000,,1369,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626900,1114,,444,,21,4,1,0,0,2,360,1000,3084,,0,132,317,,0,41,127,,,,,,,,,,,177,,1000,,1370,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626901,1114,,444,,22,4,1,0,0,2,360,1000,3130,,0,134,323,,0,42,131,,,,,,,,,,,177,,1000,,1370,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626902,1114,,444,,23,4,1,0,0,2,360,1000,3137,,0,137,328,,0,44,135,,,,,,,,,,,177,,1000,,1370,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626903,1114,,444,,24,4,1,0,0,2,360,1000,3174,,0,138,331,,0,45,138,,,,,,,,,,,177,,1000,,1370,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626904,1114,,444,,25,4,1,0,0,2,360,1000,3379,,0,141,338,,0,46,142,,,,,,,,,,,177,,1000,,1370,0,0,0,0,32,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626905,1114,,444,,26,4,1,0,0,2,360,1000,3582,,0,146,351,,0,48,149,,,,,,,,,,,118,,1000,,1370,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626906,1114,,444,,27,4,1,0,0,2,360,1000,3625,,0,154,370,,0,49,151,,,,,,,,,,,118,,1000,,1370,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626907,1114,,444,,28,4,1,0,0,2,360,1000,3628,,0,162,389,,0,50,153,,,,,,,,,,,118,,1000,,1370,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626908,1114,,444,,29,4,1,0,0,2,360,1000,3823,,0,173,415,,0,52,160,,,,,,,,,,,128,,1000,,1370,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626909,1114,,444,,30,4,1,0,0,2,360,1000,3865,,0,181,435,,0,52,160,,,,,,,,,,,128,,1000,,1370,0,0,0,0,35,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626910,1114,,444,,31,4,1,0,0,2,360,1000,5082,,0,190,455,,0,61,189,,,,,,,,,,,154,,1000,,1370,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626911,1114,,444,,32,4,1,0,0,2,360,1000,5272,,0,191,459,,0,65,200,,,,,,,,,,,174,,1000,,1370,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626912,1114,,444,,33,4,1,0,0,2,360,1000,5410,,0,194,465,,0,69,213,,,,,,,,,,,174,,1000,,1370,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626913,1114,,444,,34,4,1,0,0,2,360,1000,5527,,0,196,469,,0,73,226,,,,,,,,,,,174,,1000,,1370,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626914,1114,,444,,35,4,1,0,0,2,360,1000,5938,,0,202,484,,0,77,238,,,,,,,,,,,174,,1000,,1370,0,0,0,0,39,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626915,1114,,444,,36,4,1,0,0,2,360,1000,6171,,0,206,495,,0,80,246,,,,,,,,,,,184,,1000,,1370,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626916,1114,,444,,37,4,1,0,0,2,360,1000,6228,,0,208,500,,0,81,251,,,,,,,,,,,184,,1000,,1370,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626917,1114,,444,,38,4,1,0,0,2,360,1000,6241,,0,211,505,,0,84,258,,,,,,,,,,,184,,1000,,1370,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626918,1114,,444,,39,4,1,0,0,2,360,1000,6290,,0,212,510,,0,85,262,,,,,,,,,,,184,,1000,,1370,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626919,1114,,444,,40,4,1,0,0,2,360,1000,6596,,0,218,524,,0,87,269,,,,,,,,,,,184,,1000,,1370,0,0,0,0,42,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626920,1114,,444,,41,4,1,0,0,2,360,1000,6659,,0,221,530,,0,89,275,,,,,,,,,,,184,,1000,,1370,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626921,1114,,444,,42,4,1,0,0,2,360,1000,6679,,0,223,534,,0,90,278,,,,,,,,,,,184,,1000,,1370,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626922,1114,,444,,43,4,1,0,0,2,360,1000,6672,,0,224,539,,0,92,284,,,,,,,,,,,184,,1000,,1370,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626923,1114,,444,,44,4,1,0,0,2,360,1000,6688,,0,227,544,,0,93,286,,,,,,,,,,,184,,1000,,1370,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626924,1114,,444,,45,4,1,0,0,2,360,1000,6720,,0,229,550,,0,94,291,,,,,,,,,,,184,,1000,,1370,0,0,0,0,46,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626925,1114,,444,,46,4,1,0,0,2,360,1000,6734,,0,231,554,,0,95,293,,,,,,,,,,,184,,1000,,1370,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626926,1114,,444,,47,4,1,0,0,2,360,1000,6702,,0,233,560,,0,96,297,,,,,,,,,,,184,,1000,,1370,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626927,1114,,444,,48,4,1,0,0,2,360,1000,6726,,0,235,564,,0,98,302,,,,,,,,,,,184,,1000,,1370,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626928,1114,,444,,49,4,1,0,0,2,360,1000,6736,,0,238,570,,0,99,304,,,,,,,,,,,184,,1000,,1370,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
联邦火魔结界师,626929,1114,,444,,50,4,1,0,0,2,360,1000,7052,,0,245,589,,0,99,306,,,,,,,,,,,184,,1000,,1370,0,0,0,0,49,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627000,1114,,444,,1,4,0,0,0,2,432,1000,228,,13,0,0,,14,0,0,,,,,,,,,,,70,,1000,,1365,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627001,1114,,444,,2,4,0,0,0,2,432,1000,239,,14,0,0,,16,0,0,,,,,,,,,,,70,,1000,,1365,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627002,1114,,444,,3,4,0,0,0,2,432,1000,287,,17,0,0,,20,0,0,,,,,,,,,,,70,,1000,,1365,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627003,1114,,444,,4,4,0,0,0,2,432,1000,409,,23,0,0,,20,0,0,,,,,,,,,,,97,,1000,,1365,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627004,1114,,444,,5,4,0,0,0,2,432,1000,516,,31,0,0,,27,0,0,,,,,,,,,,,97,,1000,,1365,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627005,1114,,444,,6,4,0,0,0,2,432,1000,586,,44,0,0,,32,0,0,,,,,,,,,,,150,,1000,,1365,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627006,1114,,444,,7,4,0,0,0,2,432,1000,735,,70,0,0,,52,0,0,,,,,,,,,,,150,,1000,,1365,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627007,1114,,444,,8,4,0,0,0,2,432,1000,756,,73,0,0,,54,0,0,,,,,,,,,,,150,,1000,,1365,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627008,1114,,444,,9,4,0,0,0,2,432,1000,755,,77,0,0,,58,0,0,,,,,,,,,,,150,,1000,,1365,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627009,1114,,444,,10,4,0,0,0,2,432,1000,881,,84,0,0,,61,0,0,,,,,,,,,,,176,,1000,,1365,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627010,1114,,444,,11,4,0,0,0,2,432,1000,968,,90,0,0,,63,0,0,,,,,,,,,,,110,,1000,,1365,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627011,1114,,444,,12,4,0,0,0,2,432,1000,979,,102,0,0,,67,0,0,,,,,,,,,,,110,,1000,,1365,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627012,1114,,444,,13,4,0,0,0,2,432,1000,987,,113,0,0,,70,0,0,,,,,,,,,,,110,,1000,,1365,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627013,1114,,444,,14,4,0,0,0,2,432,1000,1077,,122,0,0,,72,0,0,,,,,,,,,,,120,,1000,,1365,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627014,1114,,444,,15,4,0,0,0,2,432,1000,1090,,131,0,0,,76,0,0,,,,,,,,,,,120,,1000,,1365,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627015,1114,,444,,16,4,0,0,0,2,432,1000,1453,,140,0,0,,81,0,0,,,,,,,,,,,147,,1000,,1365,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627016,1114,,444,,17,4,0,0,0,2,432,1000,1513,,143,0,0,,86,0,0,,,,,,,,,,,167,,1000,,1365,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627017,1114,,444,,18,4,0,0,0,2,432,1000,1567,,145,0,0,,92,0,0,,,,,,,,,,,167,,1000,,1365,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627018,1114,,444,,19,4,0,0,0,2,432,1000,1598,,148,0,0,,99,0,0,,,,,,,,,,,167,,1000,,1365,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国物理结界师,627019,1114,,444,,20,4,0,0,0,2,432,1000,1736,,154,0,0,,104,0,0,,,,,,,,,,,167,,1000,,1365,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627100,1114,,444,,1,4,0,0,0,2,432,1000,228,,0,13,0,,0,14,0,,,,,,,,,,,70,,1000,,1366,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627101,1114,,444,,2,4,0,0,0,2,432,1000,239,,0,14,0,,0,16,0,,,,,,,,,,,70,,1000,,1366,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627102,1114,,444,,3,4,0,0,0,2,432,1000,287,,0,17,0,,0,20,0,,,,,,,,,,,70,,1000,,1366,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627103,1114,,444,,4,4,0,0,0,2,432,1000,409,,0,23,0,,0,20,0,,,,,,,,,,,97,,1000,,1366,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627104,1114,,444,,5,4,0,0,0,2,432,1000,516,,0,31,0,,0,27,0,,,,,,,,,,,97,,1000,,1366,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627105,1114,,444,,6,4,0,0,0,2,432,1000,586,,0,44,0,,0,32,0,,,,,,,,,,,150,,1000,,1366,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627106,1114,,444,,7,4,0,0,0,2,432,1000,735,,0,70,0,,0,52,0,,,,,,,,,,,150,,1000,,1366,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627107,1114,,444,,8,4,0,0,0,2,432,1000,756,,0,73,0,,0,54,0,,,,,,,,,,,150,,1000,,1366,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627108,1114,,444,,9,4,0,0,0,2,432,1000,755,,0,77,0,,0,58,0,,,,,,,,,,,150,,1000,,1366,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627109,1114,,444,,10,4,0,0,0,2,432,1000,881,,0,84,0,,0,61,0,,,,,,,,,,,176,,1000,,1366,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627110,1114,,444,,11,4,0,0,0,2,432,1000,968,,0,90,0,,0,63,0,,,,,,,,,,,110,,1000,,1366,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627111,1114,,444,,12,4,0,0,0,2,432,1000,979,,0,102,0,,0,67,0,,,,,,,,,,,110,,1000,,1366,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627112,1114,,444,,13,4,0,0,0,2,432,1000,987,,0,113,0,,0,70,0,,,,,,,,,,,110,,1000,,1366,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627113,1114,,444,,14,4,0,0,0,2,432,1000,1077,,0,122,0,,0,72,0,,,,,,,,,,,120,,1000,,1366,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627114,1114,,444,,15,4,0,0,0,2,432,1000,1090,,0,131,0,,0,76,0,,,,,,,,,,,120,,1000,,1366,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627115,1114,,444,,16,4,0,0,0,2,432,1000,1453,,0,140,0,,0,81,0,,,,,,,,,,,147,,1000,,1366,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627116,1114,,444,,17,4,0,0,0,2,432,1000,1513,,0,143,0,,0,86,0,,,,,,,,,,,167,,1000,,1366,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627117,1114,,444,,18,4,0,0,0,2,432,1000,1567,,0,145,0,,0,92,0,,,,,,,,,,,167,,1000,,1366,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627118,1114,,444,,19,4,0,0,0,2,432,1000,1598,,0,148,0,,0,99,0,,,,,,,,,,,167,,1000,,1366,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国火药结界师,627119,1114,,444,,20,4,0,0,0,2,432,1000,1736,,0,154,0,,0,104,0,,,,,,,,,,,167,,1000,,1366,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627200,1114,,444,,1,4,0,0,0,2,432,1000,228,,0,0,13,,0,0,14,,,,,,,,,,,70,,1000,,1367,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627201,1114,,444,,2,4,0,0,0,2,432,1000,239,,0,0,14,,0,0,16,,,,,,,,,,,70,,1000,,1367,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627202,1114,,444,,3,4,0,0,0,2,432,1000,287,,0,0,17,,0,0,20,,,,,,,,,,,70,,1000,,1367,0,0,0,0,14,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627203,1114,,444,,4,4,0,0,0,2,432,1000,409,,0,0,23,,0,0,20,,,,,,,,,,,97,,1000,,1367,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627204,1114,,444,,5,4,0,0,0,2,432,1000,516,,0,0,31,,0,0,27,,,,,,,,,,,97,,1000,,1367,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627205,1114,,444,,6,4,0,0,0,2,432,1000,586,,0,0,44,,0,0,32,,,,,,,,,,,150,,1000,,1367,0,0,0,0,18,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627206,1114,,444,,7,4,0,0,0,2,432,1000,735,,0,0,70,,0,0,52,,,,,,,,,,,150,,1000,,1367,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627207,1114,,444,,8,4,0,0,0,2,432,1000,756,,0,0,73,,0,0,54,,,,,,,,,,,150,,1000,,1367,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627208,1114,,444,,9,4,0,0,0,2,432,1000,755,,0,0,77,,0,0,58,,,,,,,,,,,150,,1000,,1367,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627209,1114,,444,,10,4,0,0,0,2,432,1000,881,,0,0,84,,0,0,61,,,,,,,,,,,176,,1000,,1367,0,0,0,0,21,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627210,1114,,444,,11,4,0,0,0,2,432,1000,968,,0,0,90,,0,0,63,,,,,,,,,,,110,,1000,,1367,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627211,1114,,444,,12,4,0,0,0,2,432,1000,979,,0,0,102,,0,0,67,,,,,,,,,,,110,,1000,,1367,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627212,1114,,444,,13,4,0,0,0,2,432,1000,987,,0,0,113,,0,0,70,,,,,,,,,,,110,,1000,,1367,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627213,1114,,444,,14,4,0,0,0,2,432,1000,1077,,0,0,122,,0,0,72,,,,,,,,,,,120,,1000,,1367,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627214,1114,,444,,15,4,0,0,0,2,432,1000,1090,,0,0,131,,0,0,76,,,,,,,,,,,120,,1000,,1367,0,0,0,0,25,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627215,1114,,444,,16,4,0,0,0,2,432,1000,1453,,0,0,140,,0,0,81,,,,,,,,,,,147,,1000,,1367,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627216,1114,,444,,17,4,0,0,0,2,432,1000,1513,,0,0,143,,0,0,86,,,,,,,,,,,167,,1000,,1367,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627217,1114,,444,,18,4,0,0,0,2,432,1000,1567,,0,0,145,,0,0,92,,,,,,,,,,,167,,1000,,1367,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
帝国魔法结界师,627218,1114,,444,,19,4,0,0,0,2,432,1000,1598,,0,0,148,,0,0,99,,,,,,,,,,,167,,1000,,1367,0,0,0,0,28,,0,0,0,,,,,,,,,,,,,
