Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
普通BOSS（火药）,829501,2697,,444,,1,4,2,,,3,400,,2200,,95,95,95,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829502,2697,,444,,2,4,2,,,3,400,,2500,,119.4,119.4,119.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829503,2697,,444,,3,4,2,,,3,400,,2900,,143.8,143.8,143.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829504,2697,,444,,4,4,2,,,3,400,,3000,,168.2,168.2,168.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829505,2697,,444,,5,4,2,,,3,400,,3600,,192.6,192.6,192.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829506,2697,,444,,6,4,2,,,3,400,,4800,,217,217,217,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829507,2697,,444,,7,4,2,,,3,400,,6000,,241.4,241.4,241.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829508,2697,,444,,8,4,2,,,3,400,,5900,,265.8,265.8,265.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829509,2697,,444,,9,4,2,,,3,400,,6400,,290.2,290.2,290.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829510,2697,,444,,10,4,2,,,3,400,,7700,,314.6,314.6,314.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829511,2697,,444,,11,4,2,,,3,400,,9000,,339,339,339,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829512,2697,,444,,12,4,2,,,3,400,,11300,,363.4,363.4,363.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829513,2697,,444,,13,4,2,,,3,400,,14200,,387.8,387.8,387.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829514,2697,,444,,14,4,2,,,3,400,,16700,,412.2,412.2,412.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829515,2697,,444,,15,4,2,,,3,400,,17200,,436.6,436.6,436.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829516,2697,,444,,16,4,2,,,3,400,,20000,,461,461,461,,0,0,0,,4.5,50,50,50,50,,,,,,,1000,,2632,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829517,2697,,444,,17,4,2,,,3,400,,24000,,485.4,485.4,485.4,,0,0,0,,5.4,50,50,50,50,,,,,,,1000,,2632,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829518,2697,,444,,18,4,2,,,3,400,,28000,,509.8,509.8,509.8,,0,0,0,,6.3,50,50,50,50,,,,,,,1000,,2632,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829519,2697,,444,,19,4,2,,,3,400,,29400,,534.2,534.2,534.2,,0,0,0,,9,50,50,50,50,,,,,,,1000,,2632,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829520,2697,,444,,20,4,2,,,3,400,,32900,,558.6,558.6,558.6,,0,0,0,,13.5,50,50,50,50,,,,,,,1000,,2632,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829521,2697,,444,,21,4,2,,,3,400,,38700,,583,583,583,,0,0,0,,15.3,50,50,50,50,,,,,,,1000,,2632,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829522,2697,,444,,22,4,2,,,3,400,,42400,,607.4,607.4,607.4,,0,0,0,,18.9,50,50,50,50,,,,,,,1000,,2632,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829523,2697,,444,,23,4,2,,,3,400,,43400,,631.8,631.8,631.8,,0,0,0,,20.7,50,50,50,50,,,,,,,1000,,2632,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829524,2697,,444,,24,4,2,,,3,400,,49000,,656.2,656.2,656.2,,0,0,0,,27,50,50,50,50,,,,,,,1000,,2632,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829525,2697,,444,,25,4,2,,,3,400,,50900,,680.6,680.6,680.6,,0,0,0,,35.1,50,50,50,50,,,,,,,1000,,2632,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829526,2697,,444,,26,4,2,,,3,400,,52900,,705,705,705,,0,0,0,,40.5,50,50,50,50,,,,,,,1000,,2632,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829527,2697,,444,,27,4,2,,,3,400,,54100,,729.4,729.4,729.4,,0,0,0,,50.4,50,50,50,50,,,,,,,1000,,2632,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829528,2697,,444,,28,4,2,,,3,400,,55200,,753.8,753.8,753.8,,0,0,0,,57.6,50,50,50,50,,,,,,,1000,,2632,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829529,2697,,444,,29,4,2,,,3,400,,56400,,778.2,778.2,778.2,,0,0,0,,65.7,50,50,50,50,,,,,,,1000,,2632,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829530,2697,,444,,30,4,2,,,3,400,,58200,,802.6,802.6,802.6,,0,0,0,,75.6,50,50,50,50,,,,,,,1000,,2632,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829531,2697,,444,,31,4,2,,,3,400,,55400,,827,827,827,,0,0,0,,85.5,50,50,50,50,,,,,,,1000,,2632,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829532,2697,,444,,32,4,2,,,3,400,,57000,,851.4,851.4,851.4,,0,0,0,,94.5,50,50,50,50,,,,,,,1000,,2632,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829533,2697,,444,,33,4,2,,,3,400,,58800,,875.8,875.8,875.8,,0,0,0,,103.5,50,50,50,50,,,,,,,1000,,2632,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829534,2697,,444,,34,4,2,,,3,400,,60800,,900.2,900.2,900.2,,0,0,0,,112.5,50,50,50,50,,,,,,,1000,,2632,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829535,2697,,444,,35,4,2,,,3,400,,63000,,924.6,924.6,924.6,,0,0,0,,145.8,50,50,50,50,,,,,,,1000,,2632,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829536,2697,,444,,36,4,2,,,3,400,,59800,,949,949,949,,0,0,0,,156.6,50,50,50,50,,,,,,,1000,,2632,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829537,2697,,444,,37,4,2,,,3,400,,62000,,973.4,973.4,973.4,,0,0,0,,169.2,50,50,50,50,,,,,,,1000,,2632,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829538,2697,,444,,38,4,2,,,3,400,,64000,,997.8,997.8,997.8,,0,0,0,,181.8,50,50,50,50,,,,,,,1000,,2632,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829539,2697,,444,,39,4,2,,,3,400,,66200,,1022.2,1022.2,1022.2,,0,0,0,,193.5,50,50,50,50,,,,,,,1000,,2632,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829540,2697,,444,,40,4,2,,,3,400,,67800,,1046.6,1046.6,1046.6,,0,0,0,,210.6,50,50,50,50,,,,,,,1000,,2632,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829541,2697,,444,,41,4,2,,,3,400,,71100,,1071,1071,1071,,0,49.5,0,,221.4,50,50,50,50,,,,,,,1000,,2632,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829542,2697,,444,,42,4,2,,,3,400,,75100,,1095.4,1095.4,1095.4,,0,50.4,0,,232.2,50,50,50,50,,,,,,,1000,,2632,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829543,2697,,444,,43,4,2,,,3,400,,79400,,1119.8,1119.8,1119.8,,0,51.3,0,,243.9,50,50,50,50,,,,,,,1000,,2632,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829544,2697,,444,,44,4,2,,,3,400,,84100,,1144.2,1144.2,1144.2,,0,53.1,0,,255.6,50,50,50,50,,,,,,,1000,,2632,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829545,2697,,444,,45,4,2,,,3,400,,89300,,1168.6,1168.6,1168.6,,0,55.8,0,,269.1,50,50,50,50,,,,,,,1000,,2632,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829546,2697,,444,,46,4,2,,,3,400,,88100,,1193,1193,1193,,0,58.5,0,,281.7,50,50,50,50,,,,,,,1000,,2632,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829547,2697,,444,,47,4,2,,,3,400,,94000,,1217.4,1217.4,1217.4,,0,62.1,0,,297,50,50,50,50,,,,,,,1000,,2632,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829548,2697,,444,,48,4,2,,,3,400,,98600,,1241.8,1241.8,1241.8,,0,68.4,0,,308.7,50,50,50,50,,,,,,,1000,,2632,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829549,2697,,444,,49,4,2,,,3,400,,103000,,1266.2,1266.2,1266.2,,0,74.7,0,,320.4,50,50,50,50,,,,,,,1000,,2632,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829550,2697,,444,,50,4,2,,,3,400,,107400,,1290.6,1290.6,1290.6,,0,81,0,,336.6,50,50,50,50,,,,,,,1000,,2632,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829551,2697,,444,,51,4,2,,,3,400,,104000,,1315,1315,1315,,0,85.5,0,,349.2,50,50,50,50,,,,,,,1000,,2632,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829552,2697,,444,,52,4,2,,,3,400,,108000,,1339.4,1339.4,1339.4,,0,90,0,,361.8,50,50,50,50,,,,,,,1000,,2632,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829553,2697,,444,,53,4,2,,,3,400,,112900,,1363.8,1363.8,1363.8,,0,90.9,0,,373.5,50,50,50,50,,,,,,,1000,,2632,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829554,2697,,444,,54,4,2,,,3,400,,117700,,1388.2,1388.2,1388.2,,0,90.9,0,,387,50,50,50,50,,,,,,,1000,,2632,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829555,2697,,444,,55,4,2,,,3,400,,123600,,1410.8,1410.8,1410.8,,0,91.8,0,,399.6,50,50,50,50,,,,,,,1000,,2632,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829556,2697,,444,,56,4,2,,,3,400,,119400,,1453.124,1453.124,1453.124,,0,94.554,0,,411.588,50,50,50,50,,,,,,,1000,,2632,,,3500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829557,2697,,444,,57,4,2,,,3,400,,122800,,1495.448,1495.448,1495.448,,0,97.308,0,,423.576,50,50,50,50,,,,,,,1000,,2632,,,3500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829558,2697,,444,,58,4,2,,,3,400,,126300,,1537.772,1537.772,1537.772,,0,100.062,0,,435.564,50,50,50,50,,,,,,,1000,,2632,,,3500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829559,2697,,444,,59,4,2,,,3,400,,129800,,1580.096,1580.096,1580.096,,0,102.816,0,,447.552,50,50,50,50,,,,,,,1000,,2632,,,3500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829560,2697,,444,,60,4,2,,,3,400,,133300,,1622.42,1622.42,1622.42,,0,105.57,0,,459.54,50,50,50,50,,,,,,,1000,,2632,,,3500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829561,2697,,444,,61,4,2,,,3,400,,136800,,1664.744,1664.744,1664.744,,0,108.324,0,,471.528,50,50,50,50,,,,,,,1000,,2632,,,3850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829562,2697,,444,,62,4,2,,,3,400,,140300,,1707.068,1707.068,1707.068,,0,111.078,0,,483.516,50,50,50,50,,,,,,,1000,,2632,,,3850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829563,2697,,444,,63,4,2,,,3,400,,143800,,1749.392,1749.392,1749.392,,0,113.832,0,,495.504,50,50,50,50,,,,,,,1000,,2632,,,3850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829564,2697,,444,,64,4,2,,,3,400,,147300,,1791.716,1791.716,1791.716,,0,116.586,0,,507.492,50,50,50,50,,,,,,,1000,,2632,,,3850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829565,2697,,444,,65,4,2,,,3,400,,150800,,1834.04,1834.04,1834.04,,0,119.34,0,,519.48,50,50,50,50,,,,,,,1000,,2632,,,3850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829566,2697,,444,,66,4,2,,,3,400,,0,,0,0,0,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,0,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829567,2697,,444,,67,4,2,,,3,400,,0,,0,0,0,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,0,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829568,2697,,444,,68,4,2,,,3,400,,0,,0,0,0,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,0,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829569,2697,,444,,69,4,2,,,3,400,,0,,0,0,0,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,0,,,,,,,,,,,1,,,,1,,,,
普通BOSS（火药）,829570,2697,,444,,70,4,2,,,3,400,,0,,0,0,0,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2632,,,,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829601,11162,,444,,1,4,2,,,3,400,,2200,,95,95,95,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829602,11162,,444,,2,4,2,,,3,400,,2500,,119.4,119.4,119.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829603,11162,,444,,3,4,2,,,3,400,,2900,,143.8,143.8,143.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,850,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829604,11162,,444,,4,4,2,,,3,400,,3000,,168.2,168.2,168.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829605,11162,,444,,5,4,2,,,3,400,,3600,,192.6,192.6,192.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829606,11162,,444,,6,4,2,,,3,400,,4800,,217,217,217,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829607,11162,,444,,7,4,2,,,3,400,,6000,,241.4,241.4,241.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829608,11162,,444,,8,4,2,,,3,400,,5900,,265.8,265.8,265.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829609,11162,,444,,9,4,2,,,3,400,,6400,,290.2,290.2,290.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829610,11162,,444,,10,4,2,,,3,400,,7700,,314.6,314.6,314.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1250,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829611,11162,,444,,11,4,2,,,3,400,,9000,,339,339,339,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829612,11162,,444,,12,4,2,,,3,400,,11300,,363.4,363.4,363.4,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829613,11162,,444,,13,4,2,,,3,400,,14200,,387.8,387.8,387.8,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829614,11162,,444,,14,4,2,,,3,400,,16700,,412.2,412.2,412.2,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829615,11162,,444,,15,4,2,,,3,400,,17200,,436.6,436.6,436.6,,0,0,0,,0,50,50,50,50,,,,,,,1000,,2633,,,1500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829616,11162,,444,,16,4,2,,,3,400,,20000,,461,461,461,,0,0,0,,4.5,50,50,50,50,,,,,,,1000,,2633,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829617,11162,,444,,17,4,2,,,3,400,,24000,,485.4,485.4,485.4,,0,0,0,,5.4,50,50,50,50,,,,,,,1000,,2633,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829618,11162,,444,,18,4,2,,,3,400,,28000,,509.8,509.8,509.8,,0,0,0,,6.3,50,50,50,50,,,,,,,1000,,2633,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829619,11162,,444,,19,4,2,,,3,400,,29400,,534.2,534.2,534.2,,0,0,0,,9,50,50,50,50,,,,,,,1000,,2633,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829620,11162,,444,,20,4,2,,,3,400,,32900,,558.6,558.6,558.6,,0,0,0,,13.5,50,50,50,50,,,,,,,1000,,2633,,,1700,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829621,11162,,444,,21,4,2,,,3,400,,38700,,583,583,583,,0,0,0,,15.3,50,50,50,50,,,,,,,1000,,2633,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829622,11162,,444,,22,4,2,,,3,400,,42400,,607.4,607.4,607.4,,0,0,0,,18.9,50,50,50,50,,,,,,,1000,,2633,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829623,11162,,444,,23,4,2,,,3,400,,43400,,631.8,631.8,631.8,,0,0,0,,20.7,50,50,50,50,,,,,,,1000,,2633,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829624,11162,,444,,24,4,2,,,3,400,,49000,,656.2,656.2,656.2,,0,0,0,,27,50,50,50,50,,,,,,,1000,,2633,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829625,11162,,444,,25,4,2,,,3,400,,50900,,680.6,680.6,680.6,,0,0,0,,35.1,50,50,50,50,,,,,,,1000,,2633,,,1900,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829626,11162,,444,,26,4,2,,,3,400,,52900,,705,705,705,,0,0,0,,40.5,50,50,50,50,,,,,,,1000,,2633,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829627,11162,,444,,27,4,2,,,3,400,,54100,,729.4,729.4,729.4,,0,0,0,,50.4,50,50,50,50,,,,,,,1000,,2633,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829628,11162,,444,,28,4,2,,,3,400,,55200,,753.8,753.8,753.8,,0,0,0,,57.6,50,50,50,50,,,,,,,1000,,2633,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829629,11162,,444,,29,4,2,,,3,400,,56400,,778.2,778.2,778.2,,0,0,0,,65.7,50,50,50,50,,,,,,,1000,,2633,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829630,11162,,444,,30,4,2,,,3,400,,58200,,802.6,802.6,802.6,,0,0,0,,75.6,50,50,50,50,,,,,,,1000,,2633,,,2100,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829631,11162,,444,,31,4,2,,,3,400,,55400,,827,827,827,,0,0,0,,85.5,50,50,50,50,,,,,,,1000,,2633,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829632,11162,,444,,32,4,2,,,3,400,,57000,,851.4,851.4,851.4,,0,0,0,,94.5,50,50,50,50,,,,,,,1000,,2633,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829633,11162,,444,,33,4,2,,,3,400,,58800,,875.8,875.8,875.8,,0,0,0,,103.5,50,50,50,50,,,,,,,1000,,2633,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829634,11162,,444,,34,4,2,,,3,400,,60800,,900.2,900.2,900.2,,0,0,0,,112.5,50,50,50,50,,,,,,,1000,,2633,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829635,11162,,444,,35,4,2,,,3,400,,63000,,924.6,924.6,924.6,,0,0,0,,145.8,50,50,50,50,,,,,,,1000,,2633,,,2350,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829636,11162,,444,,36,4,2,,,3,400,,59800,,949,949,949,,0,0,0,,156.6,50,50,50,50,,,,,,,1000,,2633,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829637,11162,,444,,37,4,2,,,3,400,,62000,,973.4,973.4,973.4,,0,0,0,,169.2,50,50,50,50,,,,,,,1000,,2633,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829638,11162,,444,,38,4,2,,,3,400,,64000,,997.8,997.8,997.8,,0,0,0,,181.8,50,50,50,50,,,,,,,1000,,2633,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829639,11162,,444,,39,4,2,,,3,400,,66200,,1022.2,1022.2,1022.2,,0,0,0,,193.5,50,50,50,50,,,,,,,1000,,2633,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829640,11162,,444,,40,4,2,,,3,400,,67800,,1046.6,1046.6,1046.6,,0,0,0,,210.6,50,50,50,50,,,,,,,1000,,2633,,,2500,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829641,11162,,444,,41,4,2,,,3,400,,71100,,1071,1071,1071,,0,0,49.5,,221.4,50,50,50,50,,,,,,,1000,,2633,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829642,11162,,444,,42,4,2,,,3,400,,75100,,1095.4,1095.4,1095.4,,0,0,50.4,,232.2,50,50,50,50,,,,,,,1000,,2633,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829643,11162,,444,,43,4,2,,,3,400,,79400,,1119.8,1119.8,1119.8,,0,0,51.3,,243.9,50,50,50,50,,,,,,,1000,,2633,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829644,11162,,444,,44,4,2,,,3,400,,84100,,1144.2,1144.2,1144.2,,0,0,53.1,,255.6,50,50,50,50,,,,,,,1000,,2633,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829645,11162,,444,,45,4,2,,,3,400,,89300,,1168.6,1168.6,1168.6,,0,0,55.8,,269.1,50,50,50,50,,,,,,,1000,,2633,,,2750,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829646,11162,,444,,46,4,2,,,3,400,,88100,,1193,1193,1193,,0,0,58.5,,281.7,50,50,50,50,,,,,,,1000,,2633,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829647,11162,,444,,47,4,2,,,3,400,,94000,,1217.4,1217.4,1217.4,,0,0,62.1,,297,50,50,50,50,,,,,,,1000,,2633,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829648,11162,,444,,48,4,2,,,3,400,,98600,,1241.8,1241.8,1241.8,,0,0,68.4,,308.7,50,50,50,50,,,,,,,1000,,2633,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829649,11162,,444,,49,4,2,,,3,400,,103000,,1266.2,1266.2,1266.2,,0,0,74.7,,320.4,50,50,50,50,,,,,,,1000,,2633,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829650,11162,,444,,50,4,2,,,3,400,,107400,,1290.6,1290.6,1290.6,,0,0,81,,336.6,50,50,50,50,,,,,,,1000,,2633,,,2950,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829651,11162,,444,,51,4,2,,,3,400,,104000,,1315,1315,1315,,0,0,85.5,,349.2,50,50,50,50,,,,,,,1000,,2633,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829652,11162,,444,,52,4,2,,,3,400,,108000,,1339.4,1339.4,1339.4,,0,0,90,,361.8,50,50,50,50,,,,,,,1000,,2633,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829653,11162,,444,,53,4,2,,,3,400,,112900,,1363.8,1363.8,1363.8,,0,0,90.9,,373.5,50,50,50,50,,,,,,,1000,,2633,,,3200,,,,,,,,,,,1,,,,1,,,,
普通BOSS（魔法）,829654,11162,,444,,54,4,2,,,3,400,,117700,,1388.2,1388.2,1388.2,,0,0,90.9,,387,50,50,50,50,,,,,,,1000,,2633,,,3200,,,,,,,,,,,1,,,,1,,,,
