Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
联邦难民(物理专署),608026,11951,,444,,27,4,1,0,0,5,400,1000,3486,,0,720,720,,0,340,340,,,,,,,,,,,118,,,,1343,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608027,11951,,444,,28,4,1,0,0,5,400,1000,3488,,0,756,756,,0,345,345,,,,,,,,,,,118,,,,1343,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608028,11951,,444,,29,4,1,0,0,5,400,1000,3676,,0,806,806,,0,360,360,,,,,,,,,,,128,,,,1343,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608029,11951,,444,,30,4,1,0,0,5,400,1000,3716,,0,846,846,,0,360,360,,,,,,,,,,,128,,,,1343,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608030,11951,,444,,31,4,1,0,0,5,400,1000,4887,,0,885,885,,0,425,425,,,,,,,,,,,154,,,,1343,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608031,11951,,444,,32,4,1,0,0,5,400,1000,5069,,0,893,893,,0,450,450,,,,,,,,,,,174,,,,1343,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608032,11951,,444,,33,4,1,0,0,5,400,1000,5202,,0,904,904,,0,480,480,,,,,,,,,,,174,,,,1343,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608033,11951,,444,,34,4,1,0,0,5,400,1000,5314,,0,913,913,,0,510,510,,,,,,,,,,,174,,,,1343,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608034,11951,,444,,35,4,1,0,0,5,400,1000,5710,,0,941,941,,0,535,535,,,,,,,,,,,174,,,,1343,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608035,11951,,444,,36,4,1,0,0,5,400,1000,5934,,0,963,963,,0,555,555,,,,,,,,,,,184,,,,1343,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608036,11951,,444,,37,4,1,0,0,5,400,1000,5988,,0,972,972,,0,565,565,,,,,,,,,,,184,,,,1343,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608037,11951,,444,,38,4,1,0,0,5,400,1000,6001,,0,983,983,,0,580,580,,,,,,,,,,,184,,,,1343,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608038,11951,,444,,39,4,1,0,0,5,400,1000,6048,,0,991,991,,0,590,590,,,,,,,,,,,184,,,,1343,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608039,11951,,444,,40,4,1,0,0,5,400,1000,6342,,0,1019,1019,,0,605,605,,,,,,,,,,,184,,,,1343,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608040,11951,,444,,41,4,1,0,0,5,400,1000,6403,,0,1030,1030,,0,620,620,,,,,,,,,,,184,,,,1343,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608041,11951,,444,,42,4,1,0,0,5,400,1000,6422,,0,1039,1039,,0,625,625,,,,,,,,,,,184,,,,1343,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608042,11951,,444,,43,4,1,0,0,5,400,1000,6415,,0,1047,1047,,0,640,640,,,,,,,,,,,184,,,,1343,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608043,11951,,444,,44,4,1,0,0,5,400,1000,6431,,0,1058,1058,,0,645,645,,,,,,,,,,,184,,,,1343,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608044,11951,,444,,45,4,1,0,0,5,400,1000,6462,,0,1070,1070,,0,655,655,,,,,,,,,,,184,,,,1343,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608045,11951,,444,,46,4,1,0,0,5,400,1000,6475,,0,1078,1078,,0,660,660,,,,,,,,,,,184,,,,1343,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608046,11951,,444,,47,4,1,0,0,5,400,1000,6444,,0,1089,1089,,0,670,670,,,,,,,,,,,184,,,,1343,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608047,11951,,444,,48,4,1,0,0,5,400,1000,6467,,0,1098,1098,,0,680,680,,,,,,,,,,,184,,,,1343,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608048,11951,,444,,49,4,1,0,0,5,400,1000,6477,,0,1109,1109,,0,685,685,,,,,,,,,,,184,,,,1343,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608049,11951,,444,,50,4,1,0,0,5,400,1000,6781,,0,1145,1145,,0,690,690,,,,,,,,,,,184,,,,1343,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608050,11951,,444,,51,4,1,0,0,5,400,1000,7181,,0,1148,1148,,0,735,735,,,,,,,,,,,130,,,,1343,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608051,11951,,444,,52,4,1,0,0,5,400,1000,7154,,0,1168,1168,,0,750,750,,,,,,,,,,,130,,,,1343,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608052,11951,,444,,53,4,1,0,0,5,400,1000,7163,,0,1240,1240,,0,755,755,,,,,,,,,,,130,,,,1343,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608053,11951,,444,,54,4,1,0,0,5,400,1000,7546,,0,1369,1369,,0,815,815,,,,,,,,,,,141,,,,1343,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608054,11951,,444,,55,4,1,0,0,5,400,1000,7806,,0,1422,1422,,0,855,855,,,,,,,,,,,141,,,,1343,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608055,11951,,444,,56,4,1,0,0,5,400,1000,10476,,0,1487,1487,,0,880,880,,,,,,,,,,,169,,,,1343,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608056,11951,,444,,57,4,1,0,0,5,400,1000,10584,,0,1501,1501,,0,905,905,,,,,,,,,,,190,,,,1343,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608057,11951,,444,,58,4,1,0,0,5,400,1000,10603,,0,1518,1518,,0,915,915,,,,,,,,,,,190,,,,1343,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608058,11951,,444,,59,4,1,0,0,5,400,1000,10619,,0,1534,1534,,0,925,925,,,,,,,,,,,190,,,,1343,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608059,11951,,444,,60,4,1,0,0,5,400,1000,10679,,0,1548,1548,,0,930,930,,,,,,,,,,,190,,,,1343,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608060,11951,,444,,61,4,1,0,0,5,400,1000,10973,,0,1579,1579,,0,940,940,,,,,,,,,,,200,,,,1343,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608061,11951,,444,,62,4,1,0,0,5,400,1000,10995,,0,1596,1596,,0,950,950,,,,,,,,,,,200,,,,1343,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608062,11951,,444,,63,4,1,0,0,5,400,1000,11016,,0,1613,1613,,0,960,960,,,,,,,,,,,200,,,,1343,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608063,11951,,444,,64,4,1,0,0,5,400,1000,11080,,0,1627,1627,,0,965,965,,,,,,,,,,,200,,,,1343,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608064,11951,,444,,65,4,1,0,0,5,400,1000,11560,,0,1666,1666,,0,975,975,,,,,,,,,,,200,,,,1343,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608065,11951,,444,,66,4,1,0,0,5,400,1000,12015,,0,1736,1736,,0,985,985,,,,,,,,,,,148,,,,1343,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608066,11951,,444,,67,4,1,0,0,5,400,1000,12072,,0,1828,1828,,0,1005,1005,,,,,,,,,,,148,,,,1343,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608067,11951,,444,,68,4,1,0,0,5,400,1000,12121,,0,1924,1924,,0,1025,1025,,,,,,,,,,,148,,,,1343,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608068,11951,,444,,69,4,1,0,0,5,400,1000,12736,,0,2038,2038,,0,1095,1095,,,,,,,,,,,161,,,,1343,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608069,11951,,444,,70,4,1,0,0,5,400,1000,13333,,0,2156,2156,,0,1135,1135,,,,,,,,,,,161,,,,1343,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608070,11951,,444,,71,4,1,0,0,5,400,1000,16515,,0,2234,2234,,0,1200,1200,,,,,,,,,,,194,,,,1343,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608071,11951,,444,,72,4,1,0,0,5,400,1000,16619,,0,2260,2260,,0,1210,1210,,,,,,,,,,,219,,,,1343,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608072,11951,,444,,73,4,1,0,0,5,400,1000,16737,,0,2282,2282,,0,1240,1240,,,,,,,,,,,219,,,,1343,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608073,11951,,444,,74,4,1,0,0,5,400,1000,16937,,0,2304,2304,,0,1280,1280,,,,,,,,,,,219,,,,1343,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608074,11951,,444,,75,4,1,0,0,5,400,1000,17153,,0,2330,2330,,0,1335,1335,,,,,,,,,,,219,,,,1343,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608075,11951,,444,,76,4,1,0,0,5,400,1000,17831,,0,2377,2377,,0,1410,1410,,,,,,,,,,,232,,,,1343,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608076,11951,,444,,77,4,1,0,0,5,400,1000,18009,,0,2400,2400,,0,1465,1465,,,,,,,,,,,232,,,,1343,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608077,11951,,444,,78,4,1,0,0,5,400,1000,18145,,0,2425,2425,,0,1520,1520,,,,,,,,,,,232,,,,1343,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608078,11951,,444,,79,4,1,0,0,5,400,1000,18172,,0,2447,2447,,0,1550,1550,,,,,,,,,,,232,,,,1343,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608079,11951,,444,,80,4,1,0,0,5,400,1000,18948,,0,2498,2498,,0,1605,1605,,,,,,,,,,,232,,,,1343,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608080,11951,,444,,81,4,1,0,0,5,400,1000,19724,,0,2940,2940,,0,1670,1670,,,,,,,,,,,178,,,,1343,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608081,11951,,444,,82,4,1,0,0,5,400,1000,19728,,0,3100,3100,,0,1730,1730,,,,,,,,,,,178,,,,1343,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608082,11951,,444,,83,4,1,0,0,5,400,1000,19685,,0,3262,3262,,0,1790,1790,,,,,,,,,,,178,,,,1343,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608083,11951,,444,,84,4,1,0,0,5,400,1000,20342,,0,3452,3452,,0,1950,1950,,,,,,,,,,,192,,,,1343,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦难民(物理专署),608084,11951,,444,,85,4,1,0,0,5,400,1000,26964,,0,3749,3749,,0,1980,1980,,,,,,,,,,,272,,,,1343,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608100,11951,,444,,1,4,1,0,0,5,320,1000,427,,50,50,0,,0,40,40,,,,,,,,,,,70,,,,1344,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608101,11951,,444,,2,4,1,0,0,5,320,1000,448,,56,56,0,,0,45,45,,,,,,,,,,,70,,,,1344,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608102,11951,,444,,3,4,1,0,0,5,320,1000,539,,64,64,0,,0,55,55,,,,,,,,,,,70,,,,1344,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608103,11951,,444,,4,4,1,0,0,5,320,1000,767,,90,90,0,,0,55,55,,,,,,,,,,,97,,,,1344,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608104,11951,,444,,5,4,1,0,0,5,320,1000,967,,120,120,0,,0,75,75,,,,,,,,,,,97,,,,1344,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608105,11951,,444,,6,4,1,0,0,5,320,1000,1099,,171,171,0,,0,90,90,,,,,,,,,,,150,,,,1344,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608106,11951,,444,,7,4,1,0,0,5,320,1000,1379,,272,272,0,,0,145,145,,,,,,,,,,,150,,,,1344,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608107,11951,,444,,8,4,1,0,0,5,320,1000,1417,,286,286,0,,0,150,150,,,,,,,,,,,150,,,,1344,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608108,11951,,444,,9,4,1,0,0,5,320,1000,1415,,300,300,0,,0,160,160,,,,,,,,,,,150,,,,1344,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608109,11951,,444,,10,4,1,0,0,5,320,1000,1652,,325,325,0,,0,170,170,,,,,,,,,,,176,,,,1344,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608110,11951,,444,,11,4,1,0,0,5,320,1000,1814,,350,350,0,,0,175,175,,,,,,,,,,,110,,,,1344,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608111,11951,,444,,12,4,1,0,0,5,320,1000,1836,,398,398,0,,0,185,185,,,,,,,,,,,110,,,,1344,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608112,11951,,444,,13,4,1,0,0,5,320,1000,1850,,440,440,0,,0,195,195,,,,,,,,,,,110,,,,1344,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608113,11951,,444,,14,4,1,0,0,5,320,1000,2020,,476,476,0,,0,200,200,,,,,,,,,,,120,,,,1344,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608114,11951,,444,,15,4,1,0,0,5,320,1000,2044,,510,510,0,,0,210,210,,,,,,,,,,,120,,,,1344,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608115,11951,,444,,16,4,1,0,0,5,320,1000,2725,,543,543,0,,0,225,225,,,,,,,,,,,147,,,,1344,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608116,11951,,444,,17,4,1,0,0,5,320,1000,2837,,554,554,0,,0,240,240,,,,,,,,,,,167,,,,1344,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608117,11951,,444,,18,4,1,0,0,5,320,1000,2938,,566,566,0,,0,255,255,,,,,,,,,,,167,,,,1344,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608118,11951,,444,,19,4,1,0,0,5,320,1000,2996,,577,577,0,,0,275,275,,,,,,,,,,,167,,,,1344,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608119,11951,,444,,20,4,1,0,0,5,320,1000,3254,,599,599,0,,0,290,290,,,,,,,,,,,167,,,,1344,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608120,11951,,444,,21,4,1,0,0,5,320,1000,3558,,616,616,0,,0,285,285,,,,,,,,,,,177,,,,1344,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608121,11951,,444,,22,4,1,0,0,5,320,1000,3612,,627,627,0,,0,295,295,,,,,,,,,,,177,,,,1344,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608122,11951,,444,,23,4,1,0,0,5,320,1000,3619,,638,638,0,,0,305,305,,,,,,,,,,,177,,,,1344,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608123,11951,,444,,24,4,1,0,0,5,320,1000,3662,,644,644,0,,0,310,310,,,,,,,,,,,177,,,,1344,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608124,11951,,444,,25,4,1,0,0,5,320,1000,3899,,658,658,0,,0,320,320,,,,,,,,,,,177,,,,1344,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608125,11951,,444,,26,4,1,0,0,5,320,1000,4133,,683,683,0,,0,335,335,,,,,,,,,,,118,,,,1344,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608126,11951,,444,,27,4,1,0,0,5,320,1000,4183,,720,720,0,,0,340,340,,,,,,,,,,,118,,,,1344,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608127,11951,,444,,28,4,1,0,0,5,320,1000,4186,,756,756,0,,0,345,345,,,,,,,,,,,118,,,,1344,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608128,11951,,444,,29,4,1,0,0,5,320,1000,4411,,806,806,0,,0,360,360,,,,,,,,,,,128,,,,1344,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608129,11951,,444,,30,4,1,0,0,5,320,1000,4459,,846,846,0,,0,360,360,,,,,,,,,,,128,,,,1344,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608130,11951,,444,,31,4,1,0,0,5,320,1000,5864,,885,885,0,,0,425,425,,,,,,,,,,,154,,,,1344,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608131,11951,,444,,32,4,1,0,0,5,320,1000,6083,,893,893,0,,0,450,450,,,,,,,,,,,174,,,,1344,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608132,11951,,444,,33,4,1,0,0,5,320,1000,6242,,904,904,0,,0,480,480,,,,,,,,,,,174,,,,1344,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608133,11951,,444,,34,4,1,0,0,5,320,1000,6377,,913,913,0,,0,510,510,,,,,,,,,,,174,,,,1344,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608134,11951,,444,,35,4,1,0,0,5,320,1000,6852,,941,941,0,,0,535,535,,,,,,,,,,,174,,,,1344,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608135,11951,,444,,36,4,1,0,0,5,320,1000,7121,,963,963,0,,0,555,555,,,,,,,,,,,184,,,,1344,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608136,11951,,444,,37,4,1,0,0,5,320,1000,7186,,972,972,0,,0,565,565,,,,,,,,,,,184,,,,1344,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608137,11951,,444,,38,4,1,0,0,5,320,1000,7201,,983,983,0,,0,580,580,,,,,,,,,,,184,,,,1344,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608138,11951,,444,,39,4,1,0,0,5,320,1000,7258,,991,991,0,,0,590,590,,,,,,,,,,,184,,,,1344,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608139,11951,,444,,40,4,1,0,0,5,320,1000,7610,,1019,1019,0,,0,605,605,,,,,,,,,,,184,,,,1344,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608140,11951,,444,,41,4,1,0,0,5,320,1000,7684,,1030,1030,0,,0,620,620,,,,,,,,,,,184,,,,1344,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608141,11951,,444,,42,4,1,0,0,5,320,1000,7706,,1039,1039,0,,0,625,625,,,,,,,,,,,184,,,,1344,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608142,11951,,444,,43,4,1,0,0,5,320,1000,7698,,1047,1047,0,,0,640,640,,,,,,,,,,,184,,,,1344,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608143,11951,,444,,44,4,1,0,0,5,320,1000,7717,,1058,1058,0,,0,645,645,,,,,,,,,,,184,,,,1344,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608144,11951,,444,,45,4,1,0,0,5,320,1000,7754,,1070,1070,0,,0,655,655,,,,,,,,,,,184,,,,1344,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608145,11951,,444,,46,4,1,0,0,5,320,1000,7770,,1078,1078,0,,0,660,660,,,,,,,,,,,184,,,,1344,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608146,11951,,444,,47,4,1,0,0,5,320,1000,7733,,1089,1089,0,,0,670,670,,,,,,,,,,,184,,,,1344,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608147,11951,,444,,48,4,1,0,0,5,320,1000,7760,,1098,1098,0,,0,680,680,,,,,,,,,,,184,,,,1344,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608148,11951,,444,,49,4,1,0,0,5,320,1000,7772,,1109,1109,0,,0,685,685,,,,,,,,,,,184,,,,1344,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608149,11951,,444,,50,4,1,0,0,5,320,1000,8137,,1145,1145,0,,0,690,690,,,,,,,,,,,184,,,,1344,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608150,11951,,444,,51,4,1,0,0,5,320,1000,8617,,1148,1148,0,,0,735,735,,,,,,,,,,,130,,,,1344,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608151,11951,,444,,52,4,1,0,0,5,320,1000,8585,,1168,1168,0,,0,750,750,,,,,,,,,,,130,,,,1344,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608152,11951,,444,,53,4,1,0,0,5,320,1000,8596,,1240,1240,0,,0,755,755,,,,,,,,,,,130,,,,1344,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608153,11951,,444,,54,4,1,0,0,5,320,1000,9055,,1369,1369,0,,0,815,815,,,,,,,,,,,141,,,,1344,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608154,11951,,444,,55,4,1,0,0,5,320,1000,9367,,1422,1422,0,,0,855,855,,,,,,,,,,,141,,,,1344,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608155,11951,,444,,56,4,1,0,0,5,320,1000,12571,,1487,1487,0,,0,880,880,,,,,,,,,,,169,,,,1344,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608156,11951,,444,,57,4,1,0,0,5,320,1000,12701,,1501,1501,0,,0,905,905,,,,,,,,,,,190,,,,1344,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608157,11951,,444,,58,4,1,0,0,5,320,1000,12724,,1518,1518,0,,0,915,915,,,,,,,,,,,190,,,,1344,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608158,11951,,444,,59,4,1,0,0,5,320,1000,12743,,1534,1534,0,,0,925,925,,,,,,,,,,,190,,,,1344,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608159,11951,,444,,60,4,1,0,0,5,320,1000,12815,,1548,1548,0,,0,930,930,,,,,,,,,,,190,,,,1344,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608160,11951,,444,,61,4,1,0,0,5,320,1000,13168,,1579,1579,0,,0,940,940,,,,,,,,,,,200,,,,1344,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608161,11951,,444,,62,4,1,0,0,5,320,1000,13194,,1596,1596,0,,0,950,950,,,,,,,,,,,200,,,,1344,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608162,11951,,444,,63,4,1,0,0,5,320,1000,13219,,1613,1613,0,,0,960,960,,,,,,,,,,,200,,,,1344,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608163,11951,,444,,64,4,1,0,0,5,320,1000,13296,,1627,1627,0,,0,965,965,,,,,,,,,,,200,,,,1344,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608164,11951,,444,,65,4,1,0,0,5,320,1000,13872,,1666,1666,0,,0,975,975,,,,,,,,,,,200,,,,1344,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608165,11951,,444,,66,4,1,0,0,5,320,1000,14418,,1736,1736,0,,0,985,985,,,,,,,,,,,148,,,,1344,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608166,11951,,444,,67,4,1,0,0,5,320,1000,14486,,1828,1828,0,,0,1005,1005,,,,,,,,,,,148,,,,1344,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608167,11951,,444,,68,4,1,0,0,5,320,1000,14545,,1924,1924,0,,0,1025,1025,,,,,,,,,,,148,,,,1344,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608168,11951,,444,,69,4,1,0,0,5,320,1000,15283,,2038,2038,0,,0,1095,1095,,,,,,,,,,,161,,,,1344,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608169,11951,,444,,70,4,1,0,0,5,320,1000,16000,,2156,2156,0,,0,1135,1135,,,,,,,,,,,161,,,,1344,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608170,11951,,444,,71,4,1,0,0,5,320,1000,19818,,2234,2234,0,,0,1200,1200,,,,,,,,,,,194,,,,1344,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608171,11951,,444,,72,4,1,0,0,5,320,1000,19943,,2260,2260,0,,0,1210,1210,,,,,,,,,,,219,,,,1344,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦俘虏(物理),608172,11951,,444,,73,4,1,0,0,5,320,1000,20084,,2282,2282,0,,0,1240,1240,,,,,,,,,,,219,,,,1344,0,0,54,0,0,,0,,,,,,,,,,,,,,,
